location,date,beacon1,beacon2,beacon3,beacon4,beacon5
99,10-2-2020 6:06:15 PM,-75,-72,-59,-80,-69
99,10-2-2020 6:06:16 PM,-75,-71,-59,-81,-68
99,10-2-2020 6:06:17 PM,-77,-71,-60,-82,-71
99,10-2-2020 6:06:18 PM,-77,-73,-62,-82,-70
99,10-2-2020 6:06:19 PM,-75,-71,-61,-82,-71
99,10-2-2020 6:06:20 PM,-75,-71,-64,-80,-70
99,10-2-2020 6:06:21 PM,-74,-72,-64,-83,-74
99,10-2-2020 6:06:22 PM,-74,-69,-69,-81,-72
99,10-2-2020 6:06:23 PM,-76,-66,-64,-83,-71
99,10-2-2020 6:06:24 PM,-75,-72,-65,-80,-71
99,10-2-2020 6:06:25 PM,-76,-69,-68,-82,-69
99,10-2-2020 6:06:26 PM,-78,-72,-67,-78,-65
99,10-2-2020 6:06:27 PM,-82,-71,-66,-79,-64
99,10-2-2020 6:06:28 PM,-83,-71,-66,-79,-64
99,10-2-2020 6:06:29 PM,-80,-69,-67,-80,-62
99,10-2-2020 6:06:30 PM,-76,-69,-70,-80,-63
99,10-2-2020 6:06:31 PM,-75,-68,-68,-79,-61
99,10-2-2020 6:06:32 PM,-74,-69,-66,-81,-62
99,10-2-2020 6:06:33 PM,-76,-71,-66,-84,-61
99,10-2-2020 6:06:34 PM,-77,-71,-65,-84,-62
99,10-2-2020 6:06:35 PM,-77,-68,-68,-84,-62
99,10-2-2020 6:06:36 PM,-79,-68,-68,-81,-61
99,10-2-2020 6:06:37 PM,-78,-68,-66,-86,-62
99,10-2-2020 6:06:38 PM,-78,-71,-66,-83,-63
99,10-2-2020 6:06:39 PM,-76,-72,-65,-85,-62
99,10-2-2020 6:06:40 PM,-79,-70,-70,-83,-63
99,10-2-2020 6:06:41 PM,-76,-69,-72,-82,-64
99,10-2-2020 6:06:42 PM,-74,-67,-66,-79,-64
99,10-2-2020 6:06:43 PM,-73,-64,-65,-82,-64
99,10-2-2020 6:06:44 PM,-77,-65,-63,-82,-64
99,10-2-2020 6:06:45 PM,-76,-64,-62,-85,-60
99,10-2-2020 6:06:46 PM,-74,-64,-64,-82,-54
99,10-2-2020 6:06:47 PM,-73,-67,-57,-82,-59
99,10-2-2020 6:06:48 PM,-75,-68,-59,-82,-63
99,10-2-2020 6:06:49 PM,-75,-68,-64,-81,-63
99,10-2-2020 6:06:50 PM,-75,-67,-64,-82,-66
99,10-2-2020 6:06:51 PM,-77,-70,-66,-81,-65
99,10-2-2020 6:06:52 PM,-77,-73,-66,-82,-64
99,10-2-2020 6:06:53 PM,-78,-75,-65,-84,-68
99,10-2-2020 6:06:54 PM,-77,-71,-68,-79,-69
99,10-2-2020 6:06:55 PM,-76,-69,-66,-79,-65
99,10-2-2020 6:06:56 PM,-80,-71,-62,-77,-69
99,10-2-2020 6:06:57 PM,-82,-71,-63,-78,-72
99,10-2-2020 6:06:58 PM,-81,-72,-63,-78,-71
99,10-2-2020 6:06:59 PM,-80,-73,-59,-76,-70
99,10-2-2020 6:07:00 PM,-77,-75,-58,-77,-71
99,10-2-2020 6:07:01 PM,-79,-74,-56,-81,-70
99,10-2-2020 6:07:02 PM,-79,-71,-58,-79,-69
99,10-2-2020 6:07:03 PM,-77,-68,-57,-81,-70
99,10-2-2020 6:07:04 PM,-77,-70,-60,-78,-70
99,10-2-2020 6:07:05 PM,-76,-69,-58,-77,-70
99,10-2-2020 6:07:06 PM,-77,-70,-61,-78,-68
99,10-2-2020 6:07:07 PM,-78,-69,-64,-78,-64
99,10-2-2020 6:07:08 PM,-78,-71,-63,-78,-63
99,10-2-2020 6:07:09 PM,-78,-74,-60,-76,-63
99,10-2-2020 6:07:10 PM,-77,-76,-56,-77,-65
99,10-2-2020 6:07:11 PM,-76,-76,-57,-77,-65
119,10-2-2020 6:07:12 PM,-76,-74,-60,-79,-66
119,10-2-2020 6:07:13 PM,-79,-73,-62,-79,-66
119,10-2-2020 6:07:14 PM,-77,-75,-61,-79,-70
119,10-2-2020 6:07:15 PM,-80,-75,-59,-80,-69
119,10-2-2020 6:07:16 PM,-79,-73,-59,-80,-68
119,10-2-2020 6:07:17 PM,-82,-73,-60,-78,-67
119,10-2-2020 6:07:18 PM,-81,-73,-61,-79,-68
119,10-2-2020 6:07:19 PM,-83,-71,-60,-77,-68
119,10-2-2020 6:07:20 PM,-80,-73,-63,-80,-70
119,10-2-2020 6:07:21 PM,-78,-77,-64,-78,-73
119,10-2-2020 6:07:22 PM,-76,-77,-61,-76,-69
119,10-2-2020 6:07:23 PM,-78,-77,-61,-77,-72
119,10-2-2020 6:07:24 PM,-77,-77,-61,-78,-70
119,10-2-2020 6:07:25 PM,-77,-75,-61,-78,-66
119,10-2-2020 6:07:26 PM,-77,-74,-62,-83,-63
119,10-2-2020 6:07:27 PM,-77,-70,-61,-82,-67
119,10-2-2020 6:07:28 PM,-77,-75,-59,-79,-64
119,10-2-2020 6:07:29 PM,-78,-72,-58,-79,-64
119,10-2-2020 6:07:30 PM,-78,-72,-59,-80,-65
119,10-2-2020 6:07:31 PM,-77,-73,-57,-79,-64
119,10-2-2020 6:07:32 PM,-79,-73,-61,-83,-67
119,10-2-2020 6:07:33 PM,-79,-71,-64,-77,-67
119,10-2-2020 6:07:34 PM,-73,-69,-63,-81,-65
119,10-2-2020 6:07:35 PM,-71,-68,-62,-82,-64
119,10-2-2020 6:07:36 PM,-73,-63,-58,-80,-61
119,10-2-2020 6:07:37 PM,-77,-65,-60,-80,-59
119,10-2-2020 6:07:38 PM,-77,-71,-58,-80,-61
119,10-2-2020 6:07:39 PM,-78,-71,-59,-79,-57
119,10-2-2020 6:07:40 PM,-82,-71,-61,-80,-64
119,10-2-2020 6:07:41 PM,-80,-72,-62,-80,-69
119,10-2-2020 6:07:42 PM,-83,-75,-65,-82,-70
119,10-2-2020 6:07:43 PM,-81,-75,-70,-86,-69
119,10-2-2020 6:07:44 PM,-79,-75,-72,-84,-68
119,10-2-2020 6:07:45 PM,-80,-75,-71,-88,-70
119,10-2-2020 6:07:46 PM,-77,-75,-70,-87,-72
119,10-2-2020 6:07:47 PM,-80,-74,-67,-87,-71
119,10-2-2020 6:07:48 PM,-77,-72,-69,-80,-74
119,10-2-2020 6:07:49 PM,-79,-76,-69,-84,-72
119,10-2-2020 6:07:50 PM,-84,-75,-69,-83,-76
119,10-2-2020 6:07:51 PM,-80,-75,-66,-84,-75
119,10-2-2020 6:07:52 PM,-80,-75,-66,-82,-74
119,10-2-2020 6:07:53 PM,-80,-72,-67,-86,-75
119,10-2-2020 6:07:54 PM,-76,-74,-70,-84,-75
119,10-2-2020 6:07:55 PM,-79,-73,-68,-82,-74
119,10-2-2020 6:07:56 PM,-82,-75,-68,-82,-75
119,10-2-2020 6:07:57 PM,-83,-78,-68,-83,-74
119,10-2-2020 6:07:58 PM,-84,-78,-68,-83,-72
119,10-2-2020 6:07:59 PM,-83,-77,-68,-81,-70
118,10-2-2020 6:08:00 PM,-79,-77,-67,-82,-69
118,10-2-2020 6:08:01 PM,-79,-74,-66,-81,-69
118,10-2-2020 6:08:02 PM,-77,-74,-65,-82,-67
118,10-2-2020 6:08:03 PM,-81,-73,-67,-78,-67
118,10-2-2020 6:08:04 PM,-81,-75,-70,-79,-68
118,10-2-2020 6:08:05 PM,-88,-72,-70,-86,-66
118,10-2-2020 6:08:06 PM,-87,-73,-68,-83,-69
118,10-2-2020 6:08:07 PM,-84,-73,-69,-84,-72
118,10-2-2020 6:08:08 PM,-87,-73,-68,-86,-73
118,10-2-2020 6:08:09 PM,-86,-72,-70,-85,-70
118,10-2-2020 6:08:10 PM,-83,-72,-68,-86,-70
118,10-2-2020 6:08:11 PM,-83,-71,-65,-85,-70
118,10-2-2020 6:08:12 PM,-82,-71,-67,-87,-71
118,10-2-2020 6:08:13 PM,-78,-73,-69,-88,-68
118,10-2-2020 6:08:14 PM,-81,-74,-68,-92,-69
118,10-2-2020 6:08:15 PM,-84,-76,-68,-89,-71
118,10-2-2020 6:08:16 PM,-82,-74,-69,-86,-74
118,10-2-2020 6:08:17 PM,-82,-71,-71,-84,-76
118,10-2-2020 6:08:18 PM,-85,-74,-71,-85,-76
118,10-2-2020 6:08:19 PM,-85,-73,-69,-85,-76
118,10-2-2020 6:08:20 PM,-86,-74,-71,-85,-74
118,10-2-2020 6:08:21 PM,-85,-73,-65,-88,-76
118,10-2-2020 6:08:22 PM,-83,-75,-67,-87,-76
118,10-2-2020 6:08:23 PM,-82,-75,-63,-85,-75
118,10-2-2020 6:08:24 PM,-86,-78,-62,-86,-77
118,10-2-2020 6:08:25 PM,-86,-75,-65,-86,-71
118,10-2-2020 6:08:26 PM,-86,-76,-67,-84,-65
118,10-2-2020 6:08:27 PM,-86,-76,-68,-84,-58
118,10-2-2020 6:08:28 PM,-83,-79,-69,-82,-56
118,10-2-2020 6:08:29 PM,-84,-81,-71,-83,-54
118,10-2-2020 6:08:30 PM,-85,-81,-70,-82,-53
118,10-2-2020 6:08:31 PM,-85,-82,-65,-80,-56
118,10-2-2020 6:08:32 PM,-85,-80,-66,-82,-58
118,10-2-2020 6:08:33 PM,-84,-80,-71,-79,-55
118,10-2-2020 6:08:34 PM,-84,-80,-69,-82,-58
118,10-2-2020 6:08:35 PM,-84,-82,-68,-79,-56
118,10-2-2020 6:08:36 PM,-84,-81,-67,-84,-58
118,10-2-2020 6:08:37 PM,-85,-85,-69,-85,-60
118,10-2-2020 6:08:38 PM,-84,-82,-69,-91,-60
118,10-2-2020 6:08:39 PM,-87,-85,-69,-90,-60
118,10-2-2020 6:08:40 PM,-87,-86,-68,-90,-60
118,10-2-2020 6:08:41 PM,-85,-85,-67,-91,-59
118,10-2-2020 6:08:42 PM,-85,-84,-66,-84,-58
118,10-2-2020 6:08:43 PM,-85,-81,-68,-88,-60
118,10-2-2020 6:08:44 PM,-84,-81,-65,-86,-61
118,10-2-2020 6:08:45 PM,-84,-83,-61,-84,-60
118,10-2-2020 6:08:46 PM,-85,-82,-61,-87,-59
118,10-2-2020 6:08:47 PM,-85,-81,-61,-89,-56
98,10-2-2020 6:08:48 PM,-82,-79,-63,-85,-56
98,10-2-2020 6:08:49 PM,-79,-81,-64,-83,-56
98,10-2-2020 6:08:50 PM,-79,-78,-66,-82,-54
98,10-2-2020 6:08:51 PM,-79,-79,-63,-85,-57
98,10-2-2020 6:08:52 PM,-79,-81,-65,-83,-59
98,10-2-2020 6:08:53 PM,-78,-85,-65,-83,-56
98,10-2-2020 6:08:54 PM,-79,-81,-66,-82,-57
98,10-2-2020 6:08:55 PM,-78,-82,-68,-80,-57
98,10-2-2020 6:08:56 PM,-78,-81,-66,-79,-58
98,10-2-2020 6:08:57 PM,-84,-80,-65,-80,-55
98,10-2-2020 6:08:58 PM,-81,-77,-67,-82,-53
98,10-2-2020 6:08:59 PM,-79,-79,-69,-86,-56
98,10-2-2020 6:09:00 PM,-79,-80,-67,-84,-59
98,10-2-2020 6:09:01 PM,-84,-78,-64,-85,-59
98,10-2-2020 6:09:02 PM,-81,-82,-63,-87,-60
98,10-2-2020 6:09:03 PM,-79,-81,-62,-83,-61
98,10-2-2020 6:09:04 PM,-77,-82,-64,-80,-62
98,10-2-2020 6:09:05 PM,-78,-84,-68,-79,-61
98,10-2-2020 6:09:06 PM,-77,-81,-69,-78,-60
98,10-2-2020 6:09:07 PM,-77,-82,-70,-82,-58
98,10-2-2020 6:09:08 PM,-78,-82,-71,-81,-61
98,10-2-2020 6:09:09 PM,-78,-85,-67,-80,-57
98,10-2-2020 6:09:10 PM,-79,-83,-64,-84,-58
98,10-2-2020 6:09:11 PM,-78,-84,-64,-86,-58
98,10-2-2020 6:09:12 PM,-78,-82,-66,-82,-57
98,10-2-2020 6:09:13 PM,-81,-80,-69,-79,-59
98,10-2-2020 6:09:14 PM,-81,-79,-68,-80,-59
98,10-2-2020 6:09:15 PM,-79,-82,-63,-86,-56
98,10-2-2020 6:09:16 PM,-79,-81,-61,-86,-51
98,10-2-2020 6:09:17 PM,-82,-81,-63,-84,-49
98,10-2-2020 6:09:18 PM,-80,-80,-63,-82,-49
98,10-2-2020 6:09:19 PM,-80,-80,-62,-86,-51
98,10-2-2020 6:09:20 PM,-82,-78,-63,-84,-51
98,10-2-2020 6:09:21 PM,-81,-78,-61,-81,-49
98,10-2-2020 6:09:22 PM,-82,-82,-61,-79,-49
98,10-2-2020 6:09:23 PM,-86,-82,-60,-85,-46
98,10-2-2020 6:09:24 PM,-85,-82,-58,-81,-48
98,10-2-2020 6:09:25 PM,-83,-80,-60,-81,-44
98,10-2-2020 6:09:26 PM,-86,-78,-60,-80,-48
98,10-2-2020 6:09:27 PM,-86,-78,-63,-80,-51
98,10-2-2020 6:09:28 PM,-84,-82,-64,-78,-46
98,10-2-2020 6:09:29 PM,-84,-79,-62,-84,-46
98,10-2-2020 6:09:30 PM,-84,-77,-63,-90,-46
98,10-2-2020 6:09:31 PM,-85,-77,-64,-92,-46
98,10-2-2020 6:09:32 PM,-84,-80,-63,-88,-45
98,10-2-2020 6:09:33 PM,-84,-82,-61,-83,-46
98,10-2-2020 6:09:34 PM,-81,-83,-61,-86,-46
98,10-2-2020 6:09:35 PM,-83,-82,-60,-86,-44
98,10-2-2020 6:09:36 PM,-84,-82,-56,-84,-46
98,10-2-2020 6:09:37 PM,-84,-81,-59,-83,-48
98,10-2-2020 6:09:38 PM,-83,-81,-58,-91,-50
98,10-2-2020 6:09:39 PM,-85,-80,-62,-86,-49
98,10-2-2020 6:09:40 PM,-85,-78,-62,-90,-50
98,10-2-2020 6:09:41 PM,-83,-79,-62,-91,-51
98,10-2-2020 6:09:42 PM,-83,-80,-61,-92,-52
98,10-2-2020 6:09:43 PM,-86,-78,-61,-87,-54
98,10-2-2020 6:09:44 PM,-89,-78,-58,-85,-54
98,10-2-2020 6:09:45 PM,-87,-77,-60,-83,-52
98,10-2-2020 6:09:46 PM,-86,-75,-58,-83,-53
98,10-2-2020 6:09:47 PM,-84,-77,-63,-84,-52
98,10-2-2020 6:09:48 PM,-80,-80,-61,-82,-55
98,10-2-2020 6:09:49 PM,-84,-82,-64,-89,-53
98,10-2-2020 6:09:50 PM,-81,-83,-63,-86,-51
98,10-2-2020 6:09:51 PM,-80,-85,-60,-84,-52
98,10-2-2020 6:09:52 PM,-84,-81,-61,-81,-52
98,10-2-2020 6:09:53 PM,-83,-80,-60,-82,-53
98,10-2-2020 6:09:54 PM,-82,-79,-61,-81,-49
98,10-2-2020 6:09:55 PM,-82,-79,-60,-83,-48
98,10-2-2020 6:09:56 PM,-84,-79,-62,-82,-49
98,10-2-2020 6:09:57 PM,-80,-75,-62,-83,-50
98,10-2-2020 6:09:58 PM,-82,-77,-61,-84,-50
98,10-2-2020 6:09:59 PM,-85,-76,-61,-83,-51
98,10-2-2020 6:10:00 PM,-85,-78,-62,-83,-50
98,10-2-2020 6:10:01 PM,-87,-77,-61,-86,-50
98,10-2-2020 6:10:02 PM,-87,-80,-63,-87,-50
98,10-2-2020 6:10:03 PM,-83,-79,-58,-84,-53
98,10-2-2020 6:10:04 PM,-81,-76,-59,-82,-52
98,10-2-2020 6:10:05 PM,-83,-76,-60,-84,-51
98,10-2-2020 6:10:06 PM,-78,-78,-60,-84,-48
98,10-2-2020 6:10:07 PM,-77,-76,-60,-86,-50
98,10-2-2020 6:10:08 PM,-80,-76,-64,-87,-50
98,10-2-2020 6:10:09 PM,-81,-76,-65,-85,-50
98,10-2-2020 6:10:10 PM,-84,-76,-66,-89,-47
98,10-2-2020 6:10:11 PM,-85,-75,-63,-86,-48
98,10-2-2020 6:10:12 PM,-84,-72,-63,-88,-45
98,10-2-2020 6:10:13 PM,-82,-73,-62,-86,-43
98,10-2-2020 6:10:14 PM,-82,-74,-62,-86,-45
98,10-2-2020 6:10:15 PM,-80,-78,-57,-83,-45
98,10-2-2020 6:10:16 PM,-76,-80,-57,-84,-45
98,10-2-2020 6:10:17 PM,-75,-83,-61,-85,-45
98,10-2-2020 6:10:18 PM,-77,-82,-64,-86,-43
98,10-2-2020 6:10:19 PM,-80,-81,-66,-85,-47
98,10-2-2020 6:10:20 PM,-83,-80,-64,-87,-46
98,10-2-2020 6:10:21 PM,-82,-79,-62,-85,-47
98,10-2-2020 6:10:22 PM,-84,-76,-62,-83,-51
98,10-2-2020 6:10:23 PM,-83,-75,-60,-83,-48
78,10-2-2020 6:10:24 PM,-83,-73,-58,-83,-49
78,10-2-2020 6:10:25 PM,-88,-72,-59,-82,-49
78,10-2-2020 6:10:26 PM,-88,-75,-58,-84,-51
78,10-2-2020 6:10:27 PM,-89,-76,-59,-84,-46
78,10-2-2020 6:10:28 PM,-86,-74,-61,-83,-45
78,10-2-2020 6:10:29 PM,-85,-75,-60,-83,-50
78,10-2-2020 6:10:30 PM,-81,-76,-61,-81,-50
78,10-2-2020 6:10:31 PM,-79,-77,-57,-82,-47
78,10-2-2020 6:10:32 PM,-78,-74,-57,-84,-50
78,10-2-2020 6:10:33 PM,-84,-76,-58,-89,-51
78,10-2-2020 6:10:34 PM,-82,-79,-60,-83,-51
78,10-2-2020 6:10:35 PM,-79,-78,-58,-82,-52
78,10-2-2020 6:10:36 PM,-82,-78,-55,-82,-52
78,10-2-2020 6:10:37 PM,-86,-74,-57,-82,-53
78,10-2-2020 6:10:38 PM,-85,-76,-56,-83,-52
78,10-2-2020 6:10:39 PM,-85,-75,-55,-78,-51
78,10-2-2020 6:10:40 PM,-86,-75,-52,-82,-53
78,10-2-2020 6:10:41 PM,-80,-75,-55,-78,-55
78,10-2-2020 6:10:42 PM,-78,-75,-56,-81,-56
78,10-2-2020 6:10:43 PM,-79,-80,-55,-85,-59
78,10-2-2020 6:10:44 PM,-78,-78,-57,-88,-56
78,10-2-2020 6:10:45 PM,-76,-75,-57,-86,-59
78,10-2-2020 6:10:46 PM,-78,-73,-57,-88,-57
78,10-2-2020 6:10:47 PM,-79,-73,-60,-85,-61
78,10-2-2020 6:10:48 PM,-77,-74,-57,-84,-57
78,10-2-2020 6:10:49 PM,-78,-76,-59,-81,-57
78,10-2-2020 6:10:50 PM,-79,-78,-55,-81,-58
78,10-2-2020 6:10:51 PM,-80,-77,-53,-82,-56
78,10-2-2020 6:10:52 PM,-81,-80,-55,-82,-57
78,10-2-2020 6:10:53 PM,-81,-78,-55,-81,-60
78,10-2-2020 6:10:54 PM,-82,-75,-56,-79,-58
78,10-2-2020 6:10:55 PM,-81,-75,-60,-80,-56
78,10-2-2020 6:10:56 PM,-80,-72,-59,-80,-55
78,10-2-2020 6:10:57 PM,-82,-72,-58,-83,-58
78,10-2-2020 6:10:58 PM,-82,-68,-58,-81,-55
78,10-2-2020 6:10:59 PM,-79,-68,-58,-79,-52
78,10-2-2020 6:11:00 PM,-77,-67,-59,-81,-56
78,10-2-2020 6:11:01 PM,-77,-71,-59,-81,-58
78,10-2-2020 6:11:02 PM,-78,-68,-61,-81,-51
78,10-2-2020 6:11:03 PM,-79,-69,-61,-85,-52
78,10-2-2020 6:11:04 PM,-77,-75,-61,-83,-53
78,10-2-2020 6:11:05 PM,-80,-76,-63,-84,-52
78,10-2-2020 6:11:06 PM,-80,-70,-62,-85,-53
78,10-2-2020 6:11:07 PM,-79,-70,-62,-83,-52
78,10-2-2020 6:11:08 PM,-80,-72,-63,-82,-51
78,10-2-2020 6:11:09 PM,-79,-70,-58,-82,-46
78,10-2-2020 6:11:10 PM,-78,-74,-57,-84,-46
78,10-2-2020 6:11:11 PM,-78,-73,-56,-83,-46
78,10-2-2020 6:11:12 PM,-79,-73,-55,-86,-46
78,10-2-2020 6:11:13 PM,-79,-75,-59,-88,-49
78,10-2-2020 6:11:14 PM,-81,-74,-55,-86,-47
78,10-2-2020 6:11:15 PM,-79,-74,-55,-85,-45
78,10-2-2020 6:11:16 PM,-79,-76,-57,-86,-49
78,10-2-2020 6:11:17 PM,-78,-76,-56,-85,-50
78,10-2-2020 6:11:18 PM,-77,-76,-59,-83,-50
78,10-2-2020 6:11:19 PM,-79,-75,-59,-85,-50
78,10-2-2020 6:11:20 PM,-78,-73,-56,-83,-51
78,10-2-2020 6:11:21 PM,-78,-75,-53,-83,-55
78,10-2-2020 6:11:22 PM,-74,-73,-53,-87,-59
78,10-2-2020 6:11:23 PM,-72,-74,-54,-89,-55
78,10-2-2020 6:11:24 PM,-73,-71,-56,-87,-57
78,10-2-2020 6:11:25 PM,-76,-73,-53,-85,-55
78,10-2-2020 6:11:26 PM,-74,-70,-52,-83,-55
78,10-2-2020 6:11:27 PM,-74,-71,-54,-83,-51
78,10-2-2020 6:11:28 PM,-80,-70,-53,-82,-50
78,10-2-2020 6:11:29 PM,-80,-69,-53,-85,-50
78,10-2-2020 6:11:30 PM,-82,-70,-53,-85,-48
78,10-2-2020 6:11:31 PM,-81,-72,-53,-85,-47
78,10-2-2020 6:11:32 PM,-79,-71,-57,-84,-49
78,10-2-2020 6:11:33 PM,-79,-71,-55,-85,-48
78,10-2-2020 6:11:34 PM,-74,-75,-57,-87,-49
78,10-2-2020 6:11:35 PM,-73,-71,-60,-88,-48
78,10-2-2020 6:11:36 PM,-76,-70,-58,-87,-50
78,10-2-2020 6:11:37 PM,-75,-71,-60,-84,-49
78,10-2-2020 6:11:38 PM,-75,-69,-59,-84,-47
78,10-2-2020 6:11:39 PM,-74,-70,-59,-86,-46
78,10-2-2020 6:11:40 PM,-76,-71,-60,-85,-46
78,10-2-2020 6:11:41 PM,-79,-69,-56,-85,-45
78,10-2-2020 6:11:42 PM,-79,-71,-57,-85,-45
78,10-2-2020 6:11:43 PM,-81,-73,-61,-85,-47
78,10-2-2020 6:11:44 PM,-80,-75,-59,-85,-44
78,10-2-2020 6:11:45 PM,-78,-74,-60,-84,-44
78,10-2-2020 6:11:46 PM,-79,-72,-61,-83,-47
78,10-2-2020 6:11:47 PM,-82,-74,-62,-84,-48
78,10-2-2020 6:11:48 PM,-84,-76,-61,-85,-51
78,10-2-2020 6:11:49 PM,-79,-74,-59,-83,-55
78,10-2-2020 6:11:50 PM,-76,-71,-63,-82,-57
78,10-2-2020 6:11:51 PM,-77,-68,-62,-81,-56
78,10-2-2020 6:11:52 PM,-72,-69,-61,-84,-54
78,10-2-2020 6:11:53 PM,-70,-70,-60,-80,-56
78,10-2-2020 6:11:54 PM,-66,-71,-62,-82,-55
78,10-2-2020 6:11:55 PM,-67,-72,-60,-82,-57
78,10-2-2020 6:11:56 PM,-64,-72,-60,-82,-52
78,10-2-2020 6:11:57 PM,-67,-70,-60,-82,-54
78,10-2-2020 6:11:58 PM,-68,-70,-60,-83,-56
78,10-2-2020 6:11:59 PM,-66,-69,-62,-82,-54
58,10-2-2020 6:12:00 PM,-67,-69,-67,-81,-55
58,10-2-2020 6:12:01 PM,-65,-70,-64,-81,-56
58,10-2-2020 6:12:02 PM,-66,-71,-67,-81,-53
58,10-2-2020 6:12:03 PM,-64,-70,-65,-78,-52
58,10-2-2020 6:12:04 PM,-63,-70,-65,-79,-52
58,10-2-2020 6:12:05 PM,-62,-74,-66,-76,-50
58,10-2-2020 6:12:06 PM,-65,-78,-62,-75,-51
58,10-2-2020 6:12:07 PM,-69,-77,-59,-74,-52
58,10-2-2020 6:12:08 PM,-67,-77,-59,-75,-54
58,10-2-2020 6:12:09 PM,-66,-78,-63,-75,-55
58,10-2-2020 6:12:10 PM,-64,-79,-65,-77,-54
58,10-2-2020 6:12:11 PM,-64,-77,-65,-79,-54
58,10-2-2020 6:12:12 PM,-64,-73,-65,-77,-51
58,10-2-2020 6:12:13 PM,-62,-71,-65,-77,-52
58,10-2-2020 6:12:14 PM,-67,-73,-63,-75,-53
58,10-2-2020 6:12:15 PM,-69,-74,-64,-77,-56
58,10-2-2020 6:12:16 PM,-69,-77,-65,-79,-56
58,10-2-2020 6:12:17 PM,-68,-77,-64,-77,-52
58,10-2-2020 6:12:18 PM,-71,-79,-63,-79,-51
58,10-2-2020 6:12:19 PM,-69,-76,-62,-79,-52
58,10-2-2020 6:12:20 PM,-69,-74,-64,-77,-53
58,10-2-2020 6:12:21 PM,-70,-75,-65,-79,-49
58,10-2-2020 6:12:22 PM,-70,-76,-62,-74,-50
58,10-2-2020 6:12:23 PM,-68,-73,-65,-74,-51
58,10-2-2020 6:12:24 PM,-68,-73,-67,-75,-51
58,10-2-2020 6:12:25 PM,-69,-72,-68,-78,-53
58,10-2-2020 6:12:26 PM,-70,-75,-71,-79,-53
58,10-2-2020 6:12:27 PM,-67,-73,-70,-77,-54
58,10-2-2020 6:12:28 PM,-67,-71,-69,-76,-55
58,10-2-2020 6:12:29 PM,-71,-72,-66,-74,-53
58,10-2-2020 6:12:30 PM,-71,-74,-68,-75,-54
58,10-2-2020 6:12:31 PM,-67,-71,-69,-77,-51
58,10-2-2020 6:12:32 PM,-68,-70,-68,-78,-54
58,10-2-2020 6:12:33 PM,-66,-68,-69,-75,-55
58,10-2-2020 6:12:34 PM,-67,-68,-71,-74,-52
58,10-2-2020 6:12:35 PM,-68,-71,-68,-75,-55
58,10-2-2020 6:12:36 PM,-68,-74,-67,-77,-60
58,10-2-2020 6:12:37 PM,-70,-73,-68,-78,-58
58,10-2-2020 6:12:38 PM,-68,-71,-68,-78,-58
58,10-2-2020 6:12:39 PM,-65,-68,-69,-76,-62
58,10-2-2020 6:12:40 PM,-61,-66,-68,-76,-64
58,10-2-2020 6:12:41 PM,-63,-68,-66,-74,-67
58,10-2-2020 6:12:42 PM,-63,-67,-66,-72,-68
58,10-2-2020 6:12:43 PM,-66,-65,-66,-72,-68
58,10-2-2020 6:12:44 PM,-62,-68,-65,-69,-68
58,10-2-2020 6:12:45 PM,-63,-66,-67,-69,-65
58,10-2-2020 6:12:46 PM,-61,-65,-67,-67,-63
58,10-2-2020 6:12:47 PM,-60,-68,-67,-68,-61
58,10-2-2020 6:12:48 PM,-60,-66,-65,-69,-65
58,10-2-2020 6:12:49 PM,-63,-68,-63,-72,-63
58,10-2-2020 6:12:50 PM,-64,-69,-64,-71,-64
58,10-2-2020 6:12:51 PM,-66,-66,-65,-72,-65
58,10-2-2020 6:12:52 PM,-66,-66,-66,-71,-63
58,10-2-2020 6:12:53 PM,-65,-68,-68,-73,-61
58,10-2-2020 6:12:54 PM,-66,-68,-67,-71,-58
58,10-2-2020 6:12:55 PM,-65,-70,-66,-72,-58
58,10-2-2020 6:12:56 PM,-59,-68,-64,-69,-64
58,10-2-2020 6:12:57 PM,-56,-68,-67,-71,-64
58,10-2-2020 6:12:58 PM,-56,-68,-70,-70,-63
58,10-2-2020 6:12:59 PM,-57,-68,-65,-68,-64
58,10-2-2020 6:13:00 PM,-64,-68,-65,-67,-62
58,10-2-2020 6:13:01 PM,-67,-68,-66,-71,-60
58,10-2-2020 6:13:02 PM,-61,-66,-68,-68,-63
58,10-2-2020 6:13:03 PM,-55,-64,-68,-68,-67
58,10-2-2020 6:13:04 PM,-52,-63,-68,-66,-64
58,10-2-2020 6:13:05 PM,-55,-65,-70,-72,-62
58,10-2-2020 6:13:06 PM,-51,-68,-67,-68,-60
58,10-2-2020 6:13:07 PM,-52,-68,-71,-69,-62
58,10-2-2020 6:13:08 PM,-54,-67,-70,-73,-65
58,10-2-2020 6:13:09 PM,-57,-68,-70,-68,-66
58,10-2-2020 6:13:10 PM,-53,-64,-71,-72,-67
58,10-2-2020 6:13:11 PM,-51,-63,-73,-72,-66
58,10-2-2020 6:13:12 PM,-48,-64,-73,-72,-67
58,10-2-2020 6:13:13 PM,-48,-65,-70,-72,-66
58,10-2-2020 6:13:14 PM,-49,-64,-71,-72,-63
58,10-2-2020 6:13:15 PM,-48,-63,-71,-72,-65
58,10-2-2020 6:13:16 PM,-50,-66,-68,-68,-67
58,10-2-2020 6:13:17 PM,-55,-65,-69,-70,-64
