location,date,beacon1,beacon2,beacon3,beacon4,beacon5
79,10-2-2020 6:04:34 PM,-58.0,-52.0,-71.0,-74.0,-74.75628660445774
79,10-2-2020 6:04:35 PM,-58.0,-52.0,-70.0,-74.0,-75.21370155850904
79,10-2-2020 6:04:36 PM,-58.0,-52.0,-70.0,-74.0,-75.67391531985392
79,10-2-2020 6:04:37 PM,-58.0,-52.0,-69.0,-74.0,-76.13694501369173
79,10-2-2020 6:04:38 PM,-58.0,-51.0,-68.0,-74.0,-76.60280787000659
79,10-2-2020 6:04:39 PM,-58.0,-51.0,-68.0,-74.0,-77.07152122420858
79,10-2-2020 6:04:40 PM,-56.0,-52.0,-76.0,-64.0,-69.0
79,10-2-2020 6:04:41 PM,-64.0,-48.0,-75.0,-74.0,-66.96756204114666
79,10-2-2020 6:04:42 PM,-62.0,-50.0,-74.0,-74.0,-67.91212052066966
79,10-2-2020 6:04:43 PM,-60.0,-51.0,-72.0,-75.0,-68.87000172979556
79,10-2-2020 6:04:44 PM,-59.0,-52.0,-71.0,-75.0,-69.84139358184883
79,10-2-2020 6:04:45 PM,-57.0,-53.0,-70.0,-76.0,-70.82648664061817
79,10-2-2020 6:04:46 PM,-56.0,-54.0,-69.0,-76.0,-71.82547415774047
79,10-2-2020 6:04:47 PM,-54.0,-56.0,-68.0,-77.0,-72.83855211061218
79,10-2-2020 6:04:48 PM,-60.0,-52.0,-75.0,-78.0,-71.0
79,10-2-2020 6:04:49 PM,-63.0,-54.0,-71.0,-69.0,-75.60327116577074
79,10-2-2020 6:04:50 PM,-62.0,-55.0,-70.0,-71.0,-75.08826450490425
79,10-2-2020 6:04:51 PM,-62.0,-55.0,-70.0,-72.0,-74.57676605018608
79,10-2-2020 6:04:52 PM,-61.0,-55.0,-70.0,-74.0,-74.06875190384692
79,10-2-2020 6:04:53 PM,-60.0,-55.0,-69.0,-75.0,-73.56419833090816
79,10-2-2020 6:04:54 PM,-60.0,-56.0,-69.0,-77.0,-73.06308175807295
79,10-2-2020 6:04:55 PM,-59.0,-56.0,-68.0,-79.0,-72.56537877262492
79,10-2-2020 6:04:56 PM,-58.0,-61.0,-77.0,-77.0,-75.0
79,10-2-2020 6:04:57 PM,-54.0,-50.0,-75.0,-75.0,-76.86447110948842
79,10-2-2020 6:04:58 PM,-54.0,-51.0,-75.0,-74.0,-77.00497856816403
79,10-2-2020 6:04:59 PM,-55.0,-52.0,-75.0,-74.0,-77.14574287302172
79,10-2-2020 6:05:00 PM,-56.0,-53.0,-74.0,-73.0,-77.2867644935737
79,10-2-2020 6:05:01 PM,-57.0,-54.0,-74.0,-72.0,-77.42804390019035
79,10-2-2020 6:05:02 PM,-57.0,-55.0,-74.0,-72.0,-77.56958156410198
79,10-2-2020 6:05:03 PM,-58.0,-56.0,-73.0,-71.0,-77.7113779574002
79,10-2-2020 6:05:04 PM,-60.0,-60.0,-81.0,-71.0,-65.0
79,10-2-2020 6:05:05 PM,-72.0,-53.0,-69.0,-76.0,-64.00487826480015
79,10-2-2020 6:05:06 PM,-73.0,-55.0,-70.0,-77.0,-62.662649014794525
79,10-2-2020 6:05:07 PM,-73.0,-56.0,-71.0,-77.0,-61.34856729679602
79,10-2-2020 6:05:08 PM,-74.0,-58.0,-71.0,-77.0,-60.06204283640995
79,10-2-2020 6:05:09 PM,-75.0,-60.0,-72.0,-77.0,-58.80249773772868
79,10-2-2020 6:05:10 PM,-76.0,-61.0,-73.0,-77.0,-57.5693662237457
79,10-2-2020 6:05:11 PM,-76.0,-63.0,-74.0,-77.0,-56.36209438221337
79,10-2-2020 6:05:12 PM,-71.0,-68.0,-73.0,-79.0,-63.0
79,10-2-2020 6:05:13 PM,-71.0,-69.0,-74.0,-85.0,-61.1410530583485
79,10-2-2020 6:05:14 PM,-72.0,-69.0,-73.0,-85.0,-61.17717492060683
79,10-2-2020 6:05:15 PM,-72.0,-68.0,-72.0,-84.0,-61.213318123500756
79,10-2-2020 6:05:16 PM,-72.0,-68.0,-71.0,-84.0,-61.249482679638234
79,10-2-2020 6:05:17 PM,-72.0,-68.0,-71.0,-84.0,-61.28566860163464
79,10-2-2020 6:05:18 PM,-73.0,-68.0,-70.0,-84.0,-61.32187590211285
79,10-2-2020 6:05:19 PM,-73.0,-68.0,-69.0,-84.0,-61.35810459370319
79,10-2-2020 6:05:20 PM,-74.0,-68.0,-77.0,-83.0,-55.0
79,10-2-2020 6:05:21 PM,-73.0,-69.0,-73.0,-76.0,-62.66194333201679
79,10-2-2020 6:05:22 PM,-72.0,-68.0,-73.0,-76.0,-61.56580167168727
79,10-2-2020 6:05:23 PM,-72.0,-67.0,-73.0,-77.0,-60.48883475244651
79,10-2-2020 6:05:24 PM,-72.0,-65.0,-73.0,-77.0,-59.43070715168525
79,10-2-2020 6:05:25 PM,-72.0,-64.0,-73.0,-77.0,-58.39108931432206
79,10-2-2020 6:05:26 PM,-72.0,-63.0,-73.0,-77.0,-57.36965745016302
79,10-2-2020 6:05:27 PM,-71.0,-62.0,-73.0,-77.0,-56.36609343305685
79,10-2-2020 6:05:28 PM,-63.0,-65.0,-68.0,-79.0,-54.0
79,10-2-2020 6:05:29 PM,-76.0,-60.0,-70.0,-71.0,-56.98342740400457
79,10-2-2020 6:05:30 PM,-76.0,-61.0,-70.0,-72.0,-57.09426789606677
79,10-2-2020 6:05:31 PM,-75.0,-62.0,-71.0,-74.0,-57.205323987913694
79,10-2-2020 6:05:32 PM,-74.0,-62.0,-71.0,-75.0,-57.316596098916136
79,10-2-2020 6:05:33 PM,-73.0,-63.0,-72.0,-76.0,-57.42808464926064
79,10-2-2020 6:05:34 PM,-72.0,-64.0,-73.0,-78.0,-57.539790059951095
79,10-2-2020 6:05:35 PM,-71.0,-65.0,-73.0,-79.0,-57.65171275281027
99,10-2-2020 6:05:36 PM,-67.0,-71.0,-76.0,-73.0,-61.0
99,10-2-2020 6:05:37 PM,-73.0,-59.0,-75.0,-81.0,-54.68191919932073
99,10-2-2020 6:05:38 PM,-73.0,-60.0,-75.0,-81.0,-55.621015270945705
99,10-2-2020 6:05:39 PM,-73.0,-61.0,-75.0,-81.0,-56.57623918600878
99,10-2-2020 6:05:40 PM,-72.0,-63.0,-75.0,-81.0,-57.547867920787255
99,10-2-2020 6:05:41 PM,-72.0,-64.0,-75.0,-80.0,-58.53618320829231
99,10-2-2020 6:05:42 PM,-72.0,-65.0,-76.0,-80.0,-59.54147161996001
99,10-2-2020 6:05:43 PM,-71.0,-67.0,-76.0,-80.0,-60.56402464874559
99,10-2-2020 6:05:44 PM,-70.0,-62.0,-74.0,-79.0,-53.0
99,10-2-2020 6:05:45 PM,-69.0,-51.0,-73.0,-76.0,-63.721484322716826
99,10-2-2020 6:05:46 PM,-70.0,-53.0,-73.0,-76.0,-63.5039018327279
99,10-2-2020 6:05:47 PM,-71.0,-54.0,-73.0,-76.0,-63.28706229686902
99,10-2-2020 6:05:48 PM,-72.0,-56.0,-73.0,-76.0,-63.07096317825939
99,10-2-2020 6:05:49 PM,-73.0,-58.0,-73.0,-77.0,-62.8556019486806
99,10-2-2020 6:05:50 PM,-74.0,-60.0,-74.0,-77.0,-62.640976088547106
99,10-2-2020 6:05:51 PM,-76.0,-62.0,-74.0,-77.0,-62.42708308687666
99,10-2-2020 6:05:52 PM,-78.0,-61.0,-72.0,-80.0,-65.0
99,10-2-2020 6:05:53 PM,-70.0,-56.0,-70.0,-73.0,-65.40465008699461
99,10-2-2020 6:05:54 PM,-71.0,-58.0,-70.0,-74.0,-65.83340538834904
99,10-2-2020 6:05:55 PM,-72.0,-59.0,-69.0,-74.0,-66.264971363076
99,10-2-2020 6:05:56 PM,-73.0,-62.0,-68.0,-75.0,-66.69936643633498
99,10-2-2020 6:05:57 PM,-74.0,-64.0,-68.0,-76.0,-67.13660915407021
99,10-2-2020 6:05:58 PM,-75.0,-66.0,-67.0,-77.0,-67.57671818380251
99,10-2-2020 6:05:59 PM,-76.0,-68.0,-67.0,-78.0,-68.01971231542622
99,10-2-2020 6:06:00 PM,-75.0,-70.0,-66.0,-79.0,-75.0
99,10-2-2020 6:06:01 PM,-76.0,-71.0,-68.0,-77.0,-78.34422569472213
99,10-2-2020 6:06:02 PM,-76.0,-70.0,-66.0,-78.0,-77.26443345457268
99,10-2-2020 6:06:03 PM,-76.0,-70.0,-64.0,-79.0,-76.19952362945187
99,10-2-2020 6:06:04 PM,-75.0,-69.0,-62.0,-80.0,-75.14929110001468
99,10-2-2020 6:06:05 PM,-75.0,-69.0,-60.0,-81.0,-74.1135335740073
99,10-2-2020 6:06:06 PM,-74.0,-68.0,-58.0,-82.0,-73.09205154730243
99,10-2-2020 6:06:07 PM,-74.0,-68.0,-56.0,-83.0,-72.08464826547132
99,10-2-2020 6:06:08 PM,-74.0,-70.0,-61.0,-85.0,-69.0
99,10-2-2020 6:06:09 PM,-70.0,-65.0,-68.0,-80.0,-68.71114797786271
99,10-2-2020 6:06:10 PM,-70.0,-66.0,-66.0,-80.0,-68.64035757097163
99,10-2-2020 6:06:11 PM,-71.0,-66.0,-65.0,-80.0,-68.56964009666655
99,10-2-2020 6:06:12 PM,-72.0,-67.0,-63.0,-80.0,-68.49899547980782
99,10-2-2020 6:06:13 PM,-73.0,-68.0,-62.0,-80.0,-68.42842364533335
99,10-2-2020 6:06:14 PM,-73.0,-69.0,-60.0,-79.0,-68.35792451825823
99,10-2-2020 6:06:15 PM,-74.0,-70.0,-59.0,-79.0,-68.28749802367491
99,10-2-2020 6:06:16 PM,-78.0,-74.0,-58.0,-85.0,-68.0
99,10-2-2020 6:06:17 PM,-79.0,-72.0,-62.0,-82.0,-72.14141859221256
99,10-2-2020 6:06:18 PM,-78.0,-71.0,-62.0,-82.0,-72.03431554480503
99,10-2-2020 6:06:19 PM,-77.0,-70.0,-63.0,-82.0,-71.92737150539855
99,10-2-2020 6:06:20 PM,-76.0,-70.0,-63.0,-83.0,-71.82058623792567
99,10-2-2020 6:06:21 PM,-75.0,-69.0,-63.0,-83.0,-71.71395950666943
99,10-2-2020 6:06:22 PM,-75.0,-68.0,-64.0,-84.0,-71.60749107626273
99,10-2-2020 6:06:23 PM,-74.0,-67.0,-64.0,-84.0,-71.50118071168802
99,10-2-2020 6:06:24 PM,-75.0,-78.0,-66.0,-77.0,-68.0
99,10-2-2020 6:06:25 PM,-82.0,-70.0,,-80.0,-65.72895138740965
99,10-2-2020 6:06:26 PM,-81.0,-70.0,,-80.0,-64.91989385125967
99,10-2-2020 6:06:27 PM,-80.0,-70.0,,-80.0,-64.12079500276535
99,10-2-2020 6:06:28 PM,-79.0,-70.0,,-79.0,-63.33153226045949
99,10-2-2020 6:06:29 PM,-78.0,-69.0,,-79.0,-62.55198455172995
99,10-2-2020 6:06:30 PM,-77.0,-69.0,,-79.0,-61.78203229424714
99,10-2-2020 6:06:31 PM,-77.0,-69.0,,-79.0,-61.02155737762011
99,10-2-2020 6:06:32 PM,-74.0,-67.0,-67.0,-85.0,-63.0
99,10-2-2020 6:06:33 PM,-77.0,-67.0,-68.28645227477456,-88.0,-63.14022277862884
99,10-2-2020 6:06:34 PM,-77.0,-68.0,-67.88878451235844,-87.0,-62.997375622880035
99,10-2-2020 6:06:35 PM,-77.0,-69.0,-67.4934325775186,-86.0,-62.854851641630894
99,10-2-2020 6:06:36 PM,-77.0,-69.0,-67.10038298397865,-85.0,-62.71265010373801
99,10-2-2020 6:06:37 PM,-77.0,-70.0,-66.70962232399982,-84.0,-62.570770279712086
99,10-2-2020 6:06:38 PM,-77.0,-71.0,-66.32113726792362,-83.0,-62.42921144171423
99,10-2-2020 6:06:39 PM,-77.0,-71.0,-65.93491456371717,-83.0,-62.287972863552156
99,10-2-2020 6:06:40 PM,-79.0,-66.0,-72.0,-80.0,-67.0
99,10-2-2020 6:06:41 PM,-75.0,-66.0,-72.62767651908274,-79.0,-68.34801364428236
99,10-2-2020 6:06:42 PM,-75.0,-66.0,-69.83539054642405,-79.0,-66.16016623931532
99,10-2-2020 6:06:43 PM,-75.0,-66.0,-67.15045842737595,-80.0,-64.04235270969004
99,10-2-2020 6:06:44 PM,-74.0,-65.0,-64.56875277312587,-80.0,-61.9923312428906
99,10-2-2020 6:06:45 PM,-74.0,-65.0,-62.08630487885661,-80.0,-60.00793178772133
99,10-2-2020 6:06:46 PM,-74.0,-65.0,-59.69929862288901,-81.0,-58.08705375719808
99,10-2-2020 6:06:47 PM,-73.0,-64.0,-57.40406460038167,-81.0,-56.227663804970874
99,10-2-2020 6:06:48 PM,-78.0,-68.0,-60.0,-79.0,-70.0
99,10-2-2020 6:06:49 PM,-83.0,-71.0,-68.34440177857527,-81.0,-69.26387020915158
99,10-2-2020 6:06:50 PM,-82.0,-71.0,-67.71080328101405,-81.0,-68.57733338018225
99,10-2-2020 6:06:51 PM,-81.0,-71.0,-67.08307866698483,-81.0,-67.89760143832231
99,10-2-2020 6:06:52 PM,-79.0,-71.0,-66.46117348164299,-80.0,-67.2246069341843
99,10-2-2020 6:06:53 PM,-78.0,-71.0,-65.84503377497686,-80.0,-66.5582830869326
99,10-2-2020 6:06:54 PM,-77.0,-71.0,-65.23460609712758,-80.0,-65.89856377765689
99,10-2-2020 6:06:55 PM,-76.0,-71.0,-64.62983749375245,-80.0,-65.24538354281106
99,10-2-2020 6:06:56 PM,-81.0,-74.0,-58.0,-82.0,-74.0
99,10-2-2020 6:06:57 PM,-80.0,-75.0,-61.90242744133086,-78.0,-73.63766951859493
99,10-2-2020 6:06:58 PM,-80.0,-74.0,-61.529408700625105,-78.0,-72.89169644503829
99,10-2-2020 6:06:59 PM,-79.0,-73.0,-61.15863773899149,-79.0,-72.1532803165902
99,10-2-2020 6:07:00 PM,-79.0,-72.0,-60.790101011505314,-79.0,-71.42234457898692
99,10-2-2020 6:07:01 PM,-78.0,-71.0,-60.423785054862435,-79.0,-70.69881345348391
99,10-2-2020 6:07:02 PM,-77.0,-71.0,-60.05967648688742,-79.0,-69.98261192899942
99,10-2-2020 6:07:03 PM,-77.0,-70.0,-59.697762006044684,-79.0,-69.27366575433791
99,10-2-2020 6:07:04 PM,-78.0,-74.0,-63.0,-76.0,-71.0
99,10-2-2020 6:07:05 PM,-77.0,-66.0,-66.69735764118502,-77.0,-63.55614727404321
99,10-2-2020 6:07:06 PM,-77.0,-67.0,-64.97230674861802,-78.0,-63.878047593877696
99,10-2-2020 6:07:07 PM,-77.0,-69.0,-63.291872324936584,-78.0,-64.20157828025191
99,10-2-2020 6:07:08 PM,-76.0,-70.0,-61.65490041618815,-78.0,-64.52674759067567
99,10-2-2020 6:07:09 PM,-76.0,-72.0,-60.06026691411971,-78.0,-64.85356382448158
99,10-2-2020 6:07:10 PM,-75.0,-73.0,-58.5068767842529,-78.0,-65.18203532303689
99,10-2-2020 6:07:11 PM,-75.0,-75.0,-56.99366331392404,-78.0,-65.51217046995629
119,10-2-2020 6:07:12 PM,-77.0,-70.0,-63.0,-77.0,-66.0
119,10-2-2020 6:07:13 PM,-79.0,-74.0,-62.87432336740662,-79.0,-67.85788765077473
119,10-2-2020 6:07:14 PM,-79.0,-74.0,-62.508612339326284,-79.0,-67.92897938648068
119,10-2-2020 6:07:15 PM,-79.0,-74.0,-62.145028484134606,-79.0,-68.00014560188328
119,10-2-2020 6:07:16 PM,-79.0,-73.0,-61.783559429045,-79.0,-68.07138637501157
119,10-2-2020 6:07:17 PM,-79.0,-73.0,-61.424192873237715,-79.0,-68.14270178397649
119,10-2-2020 6:07:18 PM,-79.0,-73.0,-61.0669165874412,-79.0,-68.21409190697071
119,10-2-2020 6:07:19 PM,-79.0,-73.0,-60.71171841351594,-79.0,-68.28555682226883
119,10-2-2020 6:07:20 PM,-80.0,-74.0,-64.0,-81.0,-73.0
119,10-2-2020 6:07:21 PM,-77.0,-84.0,-64.05642927270907,-73.0,-71.56827648473367
119,10-2-2020 6:07:22 PM,-77.0,-81.0,-63.235722429625866,-74.0,-70.15647388056502
119,10-2-2020 6:07:23 PM,-77.0,-79.0,-62.425530685962514,-76.0,-68.77252141742306
119,10-2-2020 6:07:24 PM,-77.0,-76.0,-61.62571931965994,-78.0,-67.41586970522104
119,10-2-2020 6:07:25 PM,-78.0,-74.0,-60.83615533475144,-79.0,-66.08598019150014
119,10-2-2020 6:07:26 PM,-78.0,-72.0,-60.0567074392476,-81.0,-64.78232494763941
119,10-2-2020 6:07:27 PM,-78.0,-69.0,-59.287246023304526,-83.0,-63.50438645928296
119,10-2-2020 6:07:28 PM,-77.0,-76.0,-57.0,-77.0,-65.0
119,10-2-2020 6:07:29 PM,-82.0,-69.0,-58.41017728839183,-79.0,-69.9842707855108
119,10-2-2020 6:07:30 PM,-80.0,-69.0,-59.213665202210024,-79.0,-68.65331656822266
119,10-2-2020 6:07:31 PM,-79.0,-69.0,-60.028205861587686,-78.0,-67.34767431187424
119,10-2-2020 6:07:32 PM,-77.0,-69.0,-60.853951307622516,-78.0,-66.06686263599558
119,10-2-2020 6:07:33 PM,-76.0,-69.0,-61.691055672883074,-78.0,-64.81040931496477
119,10-2-2020 6:07:34 PM,-74.0,-69.0,-62.53967521017898,-78.0,-63.57785110390199
119,10-2-2020 6:07:35 PM,-73.0,-69.0,-63.39996832172687,-78.0,-62.36873356787452
119,10-2-2020 6:07:36 PM,-78.0,-57.0,-57.0,-81.0,-55.0
119,10-2-2020 6:07:37 PM,-84.0,-72.0,-55.943219544210045,-76.0,-58.32042444324006
119,10-2-2020 6:07:38 PM,-83.0,-72.0,-57.97809571720472,-78.0,-60.40516570428261
119,10-2-2020 6:07:39 PM,-82.0,-73.0,-60.086988385373544,-79.0,-62.56442881880931
119,10-2-2020 6:07:40 PM,-81.0,-74.0,-62.27258982141135,-81.0,-64.80087766974441
119,10-2-2020 6:07:41 PM,-80.0,-74.0,-64.53769022661989,-83.0,-67.11727136405582
119,10-2-2020 6:07:42 PM,-79.0,-75.0,-66.88518129295862,-84.0,-69.51646763666551
119,10-2-2020 6:07:43 PM,-78.0,-75.0,-69.31805989466142,-86.0,-72.00142637603703
119,10-2-2020 6:07:44 PM,-78.0,-78.0,-74.0,-82.0,-67.0
119,10-2-2020 6:07:45 PM,-79.0,-74.0,-69.56830204734965,-87.0,-74.01517038696784
119,10-2-2020 6:07:46 PM,-79.0,-75.0,-69.49751062885656,-87.0,-74.57417054221233
119,10-2-2020 6:07:47 PM,-79.0,-75.0,-69.42679124640264,-86.0,-75.13739255051655
119,10-2-2020 6:07:48 PM,-79.0,-75.0,-69.35614382668538,-86.0,-75.70486829745884
119,10-2-2020 6:07:49 PM,-79.0,-75.0,-69.2855682964768,-85.0,-76.27662990943364
119,10-2-2020 6:07:50 PM,-80.0,-76.0,-69.21506458262347,-85.0,-76.8527097554703
119,10-2-2020 6:07:51 PM,-80.0,-76.0,-69.1446326120464,-84.0,-77.43314044906542
119,10-2-2020 6:07:52 PM,-83.0,-68.0,-64.0,-81.0,-73.0
119,10-2-2020 6:07:53 PM,-78.0,-73.0,-70.4136309536047,-86.0,-80.76059033863054
119,10-2-2020 6:07:54 PM,-78.0,-73.0,-69.83656749172255,-85.0,-78.99475308565984
119,10-2-2020 6:07:55 PM,-79.0,-74.0,-69.26423325960076,-85.0,-77.26752601608312
119,10-2-2020 6:07:56 PM,-80.0,-74.0,-68.69658949960586,-85.0,-75.57806491492005
119,10-2-2020 6:07:57 PM,-81.0,-75.0,-68.13359777173632,-84.0,-73.9255440260235
119,10-2-2020 6:07:58 PM,-82.0,-75.0,-67.57521995101933,-84.0,-72.30915564847552
119,10-2-2020 6:07:59 PM,-83.0,-76.0,-67.02141822492916,-83.0,-70.72810974180813
118,10-2-2020 6:08:00 PM,-71.0,-78.0,-68.0,-81.0,-68.0
118,10-2-2020 6:08:01 PM,-78.0,-72.0,-70.31159097892088,-77.0,-65.26592740058796
118,10-2-2020 6:08:02 PM,-80.0,-72.0,-69.94410498593321,-78.0,-66.30750191884958
118,10-2-2020 6:08:03 PM,-81.0,-72.0,-69.57853967135945,-79.0,-67.36569885435557
118,10-2-2020 6:08:04 PM,-82.0,-72.0,-69.21488499670663,-80.0,-68.44078348313771
118,10-2-2020 6:08:05 PM,-83.0,-72.0,-68.85313097594825,-81.0,-69.53302531475005
118,10-2-2020 6:08:06 PM,-85.0,-73.0,-68.49326767525018,-83.0,-70.64269815983143
118,10-2-2020 6:08:07 PM,-86.0,-73.0,-68.1352852126978,-84.0,-71.77008019874603
118,10-2-2020 6:08:08 PM,-89.0,-75.0,-71.0,-85.0,-74.0
118,10-2-2020 6:08:09 PM,-79.0,-73.0,-68.44920971786398,-83.0,-69.58649776127676
118,10-2-2020 6:08:10 PM,-80.0,-73.0,-68.22831674942974,-84.0,-69.79574817808255
118,10-2-2020 6:08:11 PM,-80.0,-73.0,-68.00813662638414,-85.0,-70.00562782237276
118,10-2-2020 6:08:12 PM,-81.0,-73.0,-67.78866704829836,-87.0,-70.21613858626888
118,10-2-2020 6:08:13 PM,-81.0,-73.0,-67.56990572216736,-88.0,-70.42728236758227
118,10-2-2020 6:08:14 PM,-82.0,-74.0,-67.35185036238583,-89.0,-70.63906106983099
118,10-2-2020 6:08:15 PM,-83.0,-74.0,-67.13449869072431,-90.0,-70.85147660225712
118,10-2-2020 6:08:16 PM,-80.0,-72.0,-71.0,-85.0,-76.0
118,10-2-2020 6:08:17 PM,-83.0,-70.0,-73.67633645850879,-81.0,-78.01098321594809
118,10-2-2020 6:08:18 PM,-83.0,-71.0,-72.08205053088028,-82.0,-77.57477729639666
118,10-2-2020 6:08:19 PM,-83.0,-71.0,-70.52226343613641,-83.0,-77.14101046421996
118,10-2-2020 6:08:20 PM,-83.0,-72.0,-68.99622865230783,-84.0,-76.7096690810262
118,10-2-2020 6:08:21 PM,-83.0,-73.0,-67.5032158114514,-85.0,-76.28073958468403
118,10-2-2020 6:08:22 PM,-84.0,-74.0,-66.0425103500924,-86.0,-75.854208488896
118,10-2-2020 6:08:23 PM,-84.0,-74.0,-64.61341316723089,-87.0,-75.43006238277464
118,10-2-2020 6:08:24 PM,-92.0,-83.0,-62.0,-86.0,-76.0
118,10-2-2020 6:08:25 PM,-88.0,-73.0,-73.46318990109944,-85.0,-62.38940895802876
118,10-2-2020 6:08:26 PM,-87.0,-75.0,-72.19753404480034,-84.0,-60.74090150014979
118,10-2-2020 6:08:27 PM,-87.0,-76.0,-70.95368345925982,-84.0,-59.135952346221245
118,10-2-2020 6:08:28 PM,-86.0,-78.0,-69.73126247376894,-83.0,-57.573410560689936
118,10-2-2020 6:08:29 PM,-85.0,-80.0,-68.52990188983742,-82.0,-56.05215561902708
118,10-2-2020 6:08:30 PM,-85.0,-82.0,-67.34923886968754,-82.0,-54.571096604181776
118,10-2-2020 6:08:31 PM,-84.0,-85.0,-66.18891682666893,-81.0,-53.12917142426626
118,10-2-2020 6:08:32 PM,-85.0,-83.0,-68.0,-85.0,-58.0
118,10-2-2020 6:08:33 PM,-81.0,-82.0,-69.18576353152193,-80.0,-56.79512015027891
118,10-2-2020 6:08:34 PM,-82.0,-82.0,-68.85030198953015,-82.0,-57.33592416962927
118,10-2-2020 6:08:35 PM,-82.0,-83.0,-68.51646700248857,-83.0,-57.881877733281534
118,10-2-2020 6:08:36 PM,-83.0,-83.0,-68.18425068370775,-85.0,-58.433029875276794
118,10-2-2020 6:08:37 PM,-84.0,-83.0,-67.85364518473844,-87.0,-58.98943009655909
118,10-2-2020 6:08:38 PM,-85.0,-84.0,-67.52464269518632,-88.0,-59.551128369421185
118,10-2-2020 6:08:39 PM,-86.0,-84.0,-67.19723544252732,-90.0,-60.11817514199279
118,10-2-2020 6:08:40 PM,-87.0,-87.0,-65.0,-93.0,-62.0
118,10-2-2020 6:08:41 PM,,-80.0,-70.05842546644702,-84.0,-59.83905913232459
118,10-2-2020 6:08:42 PM,,-80.0,-68.35492448458865,-85.0,-59.627813930808756
118,10-2-2020 6:08:43 PM,,-80.0,-66.69284486748224,-86.0,-59.41731447188665
118,10-2-2020 6:08:44 PM,,-80.0,-65.07117943668982,-87.0,-59.207558122920865
118,10-2-2020 6:08:45 PM,,-81.0,-63.48894550375378,-87.0,-58.99854226056783
118,10-2-2020 6:08:46 PM,,-81.0,-61.945184274712254,-88.0,-58.79026427074493
118,10-2-2020 6:08:47 PM,,-81.0,-60.43896026909414,-89.0,-58.58272154859785
98,10-2-2020 6:08:48 PM,-79.0,-82.0,-64.0,-79.0,-55.0
98,10-2-2020 6:08:49 PM,,-80.0,-65.40764791830624,-82.0,-57.58460318947553
98,10-2-2020 6:08:50 PM,,-81.0,-65.66086168497675,-82.0,-57.21952844635777
98,10-2-2020 6:08:51 PM,,-81.0,-65.91505572251276,-82.0,-56.85676820330913
98,10-2-2020 6:08:52 PM,,-81.0,-66.17023382585384,-82.0,-56.49630778686706
98,10-2-2020 6:08:53 PM,,-82.0,-66.42639980463116,-81.0,-56.1381326165958
98,10-2-2020 6:08:54 PM,,-82.0,-66.68355748322405,-81.0,-55.78222820449662
98,10-2-2020 6:08:55 PM,,-83.0,-66.94171070081731,-81.0,-55.42858015442176
98,10-2-2020 6:08:56 PM,-79.0,-82.0,-63.0,-79.0,-59.0
98,10-2-2020 6:08:57 PM,-86.53293172885091,-74.0,-69.02535481071651,-82.0,-50.18080804208077
98,10-2-2020 6:08:58 PM,-85.55620373598269,-75.0,-68.251819540168,-83.0,-52.27296896687765
98,10-2-2020 6:08:59 PM,-84.59050041953527,-76.0,-67.48695292212295,-83.0,-54.4523572103653
98,10-2-2020 6:09:00 PM,-83.63569734006276,-77.0,-66.73065781099656,-84.0,-56.72260949333121
98,10-2-2020 6:09:01 PM,-82.69167146271165,-78.0,-65.98283814986972,-84.0,-59.08751416036932
98,10-2-2020 6:09:02 PM,-81.75830114136654,-79.0,-65.24339895828886,-84.0,-61.55101750144825
98,10-2-2020 6:09:03 PM,-80.83546610297505,-80.0,-64.51224632020246,-85.0,-64.1172303370413
98,10-2-2020 6:09:04 PM,-79.0,-83.0,-67.0,-79.0,-64.0
98,10-2-2020 6:09:05 PM,,-85.0,-73.55148201299521,-75.0,-57.85560316497673
98,10-2-2020 6:09:06 PM,,-84.0,-72.1079814737406,-77.0,-58.03344662624404
98,10-2-2020 6:09:07 PM,,-83.0,-70.69281066693732,-79.0,-58.21183676397802
98,10-2-2020 6:09:08 PM,,-83.0,-69.30541360128582,-80.0,-58.39077525861808
98,10-2-2020 6:09:09 PM,,-82.0,-67.94524519721416,-82.0,-58.57026379576914
98,10-2-2020 6:09:10 PM,,-81.0,-66.61177107272762,-84.0,-58.750304066217545
98,10-2-2020 6:09:11 PM,,-80.0,-65.30446733346103,-86.0,-58.930897765947
98,10-2-2020 6:09:12 PM,-79.0,-79.0,-67.0,-79.0,-55.0
98,10-2-2020 6:09:13 PM,-83.92424370584037,-81.0,-68.51273490706139,-81.0,-61.0878983746459
98,10-2-2020 6:09:14 PM,-83.29068176973107,-81.0,-67.68605798065778,-82.0,-58.32310153455294
98,10-2-2020 6:09:15 PM,-82.66190272720725,-81.0,-66.86935576540203,-83.0,-55.68343752388075
98,10-2-2020 6:09:16 PM,-82.03787047118963,-80.0,-66.06250790609938,-84.0,-53.16324291565641
98,10-2-2020 6:09:17 PM,-81.41854916717897,-80.0,-65.26539549976485,-85.0,-50.757110605769874
98,10-2-2020 6:09:18 PM,-80.80390325119822,-80.0,-64.47790107810076,-86.0,-48.45987821197507
98,10-2-2020 6:09:19 PM,-80.19389742775039,-80.0,-63.69990859018583,-87.0,-46.26661699794439
98,10-2-2020 6:09:20 PM,-82.0,-78.0,-68.0,-81.0,-51.0
98,10-2-2020 6:09:21 PM,-83.01577095028578,-82.0,-57.39430006052743,-83.0,-41.935687454605144
